1.04112e+07	25487.5	25285.6	-0.0774831	-16106.4	-15252.5	0.140107
1.04544e+07	25343.3	25214.8	-0.0770473	-16332.7	-15470.7	0.140795
1.04976e+07	25197	25142	-0.0766054	-16557.6	-15693.2	0.141478
1.05408e+07	25048.8	25066.7	-0.0761574	-16781.1	-15919.9	0.142158
1.0584e+07	24898.6	24988.6	-0.0757034	-17003.3	-16150.7	0.142834
1.06272e+07	24746.4	24907.5	-0.0752433	-17224.1	-16385.3	0.143506
1.06704e+07	24592.2	24823.1	-0.0747772	-17443.5	-16623.6	0.144173
1.07136e+07	24436.2	24735.2	-0.0743052	-17661.4	-16865.5	0.144837
1.07568e+07	24278.2	24643.4	-0.0738273	-17877.9	-17110.8	0.145496
1.08e+07	24118.3	24547.6	-0.0733435	-18093	-17359.4	0.146151
1.08432e+07	23956.5	24447.6	-0.0728539	-18306.6	-17611.2	0.146802
1.08864e+07	23792.8	24342.9	-0.0723584	-18518.7	-17866	0.147448
1.09296e+07	23627.3	24233.5	-0.0718572	-18729.3	-18123.7	0.14809
1.09728e+07	23459.9	24119	-0.0713503	-18938.3	-18384.3	0.148728
1.1016e+07	23290.7	23999.1	-0.0708377	-19145.9	-18647.5	0.149361
1.10592e+07	23119.7	23873.5	-0.0703195	-19351.9	-18913.3	0.14999
1.11024e+07	22946.9	23741.9	-0.0697957	-19556.3	-19181.4	0.150613
1.11456e+07	22772.3	23603.9	-0.0692663	-19759.1	-19451.7	0.151233
1.11888e+07	22596	23459.2	-0.0687314	-19960.4	-19724	0.151847
1.1232e+07	22418	23307.2	-0.068191	-20160	-19998	0.152457
1.12752e+07	22238.2	23147.7	-0.0676452	-20358.1	-20273.4	0.153062
1.13184e+07	22056.7	22980.1	-0.067094	-20554.5	-20549.8	0.153662
1.13616e+07	21873.6	22804	-0.0665374	-20749.2	-20826.9	0.154257
1.14048e+07	21688.8	22618.9	-0.0659755	-20942.3	-21104	0.154847
1.1448e+07	21502.3	22424.5	-0.0654084	-21133.8	-21380.6	0.155432
1.14912e+07	21314.3	22220.3	-0.0648361	-21323.6	-21655.9	0.156013
1.15344e+07	21124.6	22006.1	-0.0642586	-21511.7	-21929.2	0.156588
1.15776e+07	20933.4	21781.5	-0.0636759	-21698.1	-22199.6	0.157158
1.16208e+07	20740.6	21546.4	-0.0630882	-21882.9	-22466	0.157722
1.1664e+07	20546.3	21300.8	-0.0624955	-22065.9	-22727.3	0.158282
1.17072e+07	20350.4	21044.9	-0.0618978	-22247.3	-22982.4	0.158836
1.17504e+07	20153	20779	-0.0612951	-22427	-23230.3	0.159385
1.17936e+07	19954.1	20503.6	-0.0606875	-22605.1	-23469.6	0.159928
1.18368e+07	19753.7	20219.4	-0.0600751	-22781.4	-23699.3	0.160467
1.188e+07	19551.8	19927.5	-0.0594579	-22956.1	-23918.4	0.160999
1.19232e+07	19348.4	19628.8	-0.058836	-23129	-24126	0.161526
1.19664e+07	19143.5	19324.6	-0.0582093	-23300.3	-24321.4	0.162048
1.20096e+07	18937.1	19016.2	-0.057578	-23469.9	-24504.2	0.162564
1.20528e+07	18729.2	18705.2	-0.0569421	-23637.7	-24673.9	0.163074
1.2096e+07	18519.8	18393	-0.0563017	-23803.8	-24830.6	0.163579
1.21392e+07	18308.9	18080.9	-0.0556568	-23968.2	-24974.4	0.164078
1.21824e+07	18096.5	17770.4	-0.0550074	-24130.8	-25105.8	0.164571
1.22256e+07	17882.6	17462.7	-0.0543536	-24291.7	-25225.2	0.165059
1.22688e+07	17667.2	17158.9	-0.0536955	-24450.7	-25333.5	0.16554
1.2312e+07	17450.3	16860	-0.0530331	-24607.9	-25431.5	0.166016
1.23552e+07	17232	16566.8	-0.0523664	-24763.2	-25520.1	0.166486
1.23984e+07	17012.1	16280.1	-0.0516956	-24916.7	-25600.4	0.16695
1.24416e+07	16790.8	16000.2	-0.0510206	-25068.3	-25673.3	0.167408
1.24848e+07	16568.1	15727.5	-0.0503416	-25217.9	-25739.9	0.16786
1.2528e+07	16343.9	15462.3	-0.0496585	-25365.6	-25801.3	0.168306
1.25712e+07	16118.3	15204.6	-0.0489714	-25511.3	-25858.4	0.168745
1.26144e+07	15891.4	14954.5	-0.0482805	-25655.1	-25912.2	0.169179
1.26576e+07	15663	14711.7	-0.0475857	-25796.7	-25963.6	0.169606
1.27008e+07	15433.3	14476.1	-0.046887	-25936.4	-26013.3	0.170028
1.2744e+07	15202.2	14247.5	-0.0461847	-26074	-26062.3	0.170443
1.27872e+07	14969.9	14025.4	-0.0454786	-26209.5	-26111.1	0.170852
1.28304e+07	14736.2	13809.6	-0.0447689	-26342.9	-26160.5	0.171254
1.28736e+07	14501.3	13599.6	-0.0440556	-26474.1	-26211	0.17165
1.29168e+07	14265.2	13394.9	-0.0433388	-26603.3	-26263.1	0.17204
1.296e+07	14027.8	13195.1	-0.0426185	-26730.2	-26317.2	0.172423
1.30032e+07	13789.2	12999.7	-0.0418948	-26855	-26373.9	0.1728
1.30464e+07	13549.5	12808.2	-0.0411677	-26977.7	-26433.3	0.173171
1.30896e+07	13308.7	12620	-0.0404374	-27098.1	-26495.7	0.173535
1.31328e+07	13066.7	12434.7	-0.0397038	-27216.3	-26561.5	0.173892
1.3176e+07	12823.6	12251.8	-0.038967	-27332.3	-26630.6	0.174243
1.32192e+07	12579.5	12070.7	-0.0382271	-27446	-26703.3	0.174587
1.32624e+07	12334.3	11891	-0.0374842	-27557.5	-26779.6	0.174925
1.33056e+07	12088.2	11712.2	-0.0367382	-27666.8	-26859.5	0.175256
1.33488e+07	11841	11533.8	-0.0359894	-27773.8	-26943.1	0.17558
1.3392e+07	11592.9	11355.5	-0.0352376	-27878.5	-27030.2	0.175898
1.34352e+07	11343.9	11176.9	-0.034483	-27980.9	-27120.8	0.176209
1.34784e+07	11093.9	10997.5	-0.0337256	-28081.1	-27214.8	0.176514
1.35216e+07	10843	10817	-0.0329656	-28179	-27312.1	0.176811
1.35648e+07	10591.3	10635.2	-0.0322029	-28274.5	-27412.5	0.177102
1.3608e+07	10338.8	10451.6	-0.0314376	-28367.8	-27516	0.177386
1.36512e+07	10085.4	10265.9	-0.0306698	-28458.8	-27622.3	0.177663
1.36944e+07	9831.29	10078	-0.0298995	-28547.4	-27731.2	0.177933
1.37376e+07	9576.37	9887.63	-0.0291269	-28633.7	-27842.8	0.178196
1.37808e+07	9320.71	9694.45	-0.0283519	-28717.7	-27956.7	0.178453
1.3824e+07	9064.33	9498.29	-0.0275746	-28799.4	-28072.8	0.178702
1.38672e+07	8807.25	9298.92	-0.0267952	-28878.7	-28191	0.178945
1.39104e+07	8549.5	9096.14	-0.0260136	-28955.7	-28311.1	0.179181
1.39536e+07	8291.11	8889.75	-0.0252299	-29030.3	-28432.9	0.179409
1.39968e+07	8032.08	8679.51	-0.0244441	-29102.6	-28556.4	0.179631
1.404e+07	7772.45	8465.23	-0.0236565	-29172.5	-28681.3	0.179846
1.40832e+07	7512.25	8246.67	-0.0228669	-29240.1	-28807.5	0.180053
1.41264e+07	7251.48	8023.6	-0.0220755	-29305.3	-28934.9	0.180254
1.41696e+07	6990.19	7795.76	-0.0212823	-29368.1	-29063.2	0.180447
1.42128e+07	6728.39	7562.88	-0.0204874	-29428.6	-29192.4	0.180634
1.4256e+07	6466.11	7324.66	-0.0196909	-29486.7	-29322.1	0.180813
1.42992e+07	6203.38	7080.78	-0.0188928	-29542.4	-29452.3	0.180985
1.43424e+07	5940.21	6830.92	-0.0180931	-29595.8	-29582.6	0.18115
1.43856e+07	5676.64	6574.7	-0.0172921	-29646.8	-29712.8	0.181308
1.44288e+07	5412.69	6311.74	-0.0164896	-29695.4	-29842.4	0.181459
1.4472e+07	5148.38	6041.64	-0.0156858	-29741.6	-29971.2	0.181603
1.45152e+07	4883.76	5764	-0.0148808	-29785.5	-30098.5	0.181739
1.45584e+07	4618.83	5478.41	-0.0140745	-29826.9	-30223.8	0.181868
1.46016e+07	4353.62	5184.48	-0.0132672	-29866.1	-30346.5	0.18199
1.46448e+07	4088.17	4881.87	-0.0124587	-29902.8	-30465.7	0.182105
1.4688e+07	3822.5	4570.3	-0.0116493	-29937.2	-30580.6	0.182213
1.47312e+07	3556.63	4249.59	-0.0108389	-29969.3	-30690	0.182313
1.47744e+07	3290.58	3919.68	-0.0100277	-29999.1	-30792.8	0.182406
1.48176e+07	3024.38	3580.71	-0.00921568	-30026.5	-30887.8	0.182492
1.48608e+07	2758.04	3233.02	-0.0084029	-30051.6	-30973.6	0.182571
1.4904e+07	2491.57	2877.19	-0.00758945	-30074.5	-31048.9	0.182642
1.49472e+07	2224.99	2514.09	-0.00677539	-30095	-31112.4	0.182706
1.49904e+07	1958.3	2144.87	-0.00596079	-30113.3	-31162.7	0.182763
