6.8688e+06	-4.35628e+10	-4.38907e+10	7.35499e+10	-8.97389e+10	-9.00648e+10	2.77806e+06
6.912e+06	-4.66457e+10	-4.70787e+10	7.35499e+10	-8.55859e+10	-8.57701e+10	2.78119e+06
6.9552e+06	-4.9581e+10	-5.00708e+10	7.35499e+10	-8.13275e+10	-8.13495e+10	2.78399e+06
6.9984e+06	-5.23651e+10	-5.28628e+10	7.35499e+10	-7.69689e+10	-7.68265e+10	2.78648e+06
7.0416e+06	-5.49945e+10	-5.54576e+10	7.35499e+10	-7.25151e+10	-7.22211e+10	2.78869e+06
7.0848e+06	-5.74659e+10	-5.78607e+10	7.355e+10	-6.79717e+10	-6.75479e+10	2.79063e+06
7.128e+06	-5.97761e+10	-6.00781e+10	7.355e+10	-6.33441e+10	-6.28173e+10	2.79231e+06
7.1712e+06	-6.19224e+10	-6.21148e+10	7.355e+10	-5.86381e+10	-5.80372e+10	2.79375e+06
7.2144e+06	-6.39018e+10	-6.3975e+10	7.355e+10	-5.38595e+10	-5.32139e+10	2.79498e+06
7.2576e+06	-6.57121e+10	-6.5662e+10	7.355e+10	-4.90141e+10	-4.83528e+10	2.796e+06
7.3008e+06	-6.73509e+10	-6.71786e+10	7.355e+10	-4.4108e+10	-4.34587e+10	2.79684e+06
7.344e+06	-6.88161e+10	-6.85273e+10	7.355e+10	-3.91472e+10	-3.85361e+10	2.79751e+06
7.3872e+06	-7.0106e+10	-6.97108e+10	7.355e+10	-3.41379e+10	-3.35891e+10	2.79804e+06
7.4304e+06	-7.12189e+10	-7.07312e+10	7.355e+10	-2.90862e+10	-2.86214e+10	2.79843e+06
7.4736e+06	-7.21534e+10	-7.15908e+10	7.355e+10	-2.39985e+10	-2.36361e+10	2.79872e+06
7.5168e+06	-7.29083e+10	-7.2292e+10	7.355e+10	-1.8881e+10	-1.86356e+10	2.79892e+06
7.56e+06	-7.34827e+10	-7.28363e+10	7.355e+10	-1.37401e+10	-1.36218e+10	2.79905e+06
7.6032e+06	-7.38758e+10	-7.32251e+10	7.355e+10	-8.58216e+09	-8.59599e+09	2.79913e+06
7.6464e+06	-7.40873e+10	-7.3459e+10	7.355e+10	-3.41361e+09	-3.55878e+09	2.79917e+06
7.6896e+06	-7.41167e+10	-7.35374e+10	7.355e+10	1.75912e+09	1.48931e+09	2.79921e+06
7.7328e+06	-7.39641e+10	-7.34591e+10	7.355e+10	6.9296e+09	6.54783e+09	2.79924e+06
7.776e+06	-7.36298e+10	-7.32215e+10	7.355e+10	1.20914e+10	1.16161e+10	2.79931e+06
7.8192e+06	-7.31141e+10	-7.28214e+10	7.355e+10	1.72381e+10	1.66929e+10	2.79942e+06
7.8624e+06	-7.24178e+10	-7.22546e+10	7.355e+10	2.23633e+10	2.17763e+10	2.79959e+06
7.9056e+06	-7.15417e+10	-7.1516e+10	7.355e+10	2.74607e+10	2.68637e+10	2.79985e+06
7.9488e+06	-7.0487e+10	-7.05998e+10	7.355e+10	3.25239e+10	3.19511e+10	2.80021e+06
7.992e+06	-6.92552e+10	-6.94994e+10	7.355e+10	3.75467e+10	3.70333e+10	2.80069e+06
8.0352e+06	-6.78478e+10	-6.82075e+10	7.355e+10	4.2523e+10	4.21032e+10	2.80131e+06
8.0784e+06	-6.62666e+10	-6.67166e+10	7.355e+10	4.74466e+10	4.71509e+10	2.80209e+06
8.1216e+06	-6.45136e+10	-6.50202e+10	7.355e+10	5.23116e+10	5.21633e+10	2.80304e+06
8.1648e+06	-6.25912e+10	-6.31139e+10	7.355e+10	5.71121e+10	5.71239e+10	2.8042e+06
8.208e+06	-6.05016e+10	-6.0998e+10	7.355e+10	6.18423e+10	6.20141e+10	2.80556e+06
8.2512e+06	-5.82474e+10	-5.86776e+10	7.355e+10	6.64966e+10	6.6815e+10	2.80716e+06
8.2944e+06	-5.58313e+10	-5.61628e+10	7.35499e+10	7.10694e+10	7.15102e+10	2.80901e+06
8.3376e+06	-5.3256e+10	-5.34661e+10	7.35499e+10	7.5555e+10	7.60873e+10	2.81112e+06
8.3808e+06	-5.05246e+10	-5.06009e+10	7.35499e+10	7.9948e+10	8.05381e+10	2.81352e+06
8.424e+06	-4.76404e+10	-4.75793e+10	7.35499e+10	8.42429e+10	8.48573e+10	2.81621e+06
8.4672e+06	-4.46067e+10	-4.44122e+10	7.35499e+10	8.84344e+10	8.90415e+10	2.81922e+06
8.5104e+06	-4.14272e+10	-4.11091e+10	7.35499e+10	9.25173e+10	9.30887e+10	2.82257e+06
8.5536e+06	-3.81058e+10	-3.76783e+10	7.35499e+10	9.64865e+10	9.6997e+10	2.82625e+06
8.5968e+06	-3.46465e+10	-3.41275e+10	7.35499e+10	1.00337e+11	1.00765e+11	2.83031e+06
8.64e+06	-3.10534e+10	-3.04639e+10	7.35499e+10	1.04064e+11	1.04392e+11	2.83473e+06
8.6832e+06	-2.7331e+10	-2.66942e+10	7.35499e+10	1.07663e+11	1.07877e+11	2.83955e+06
8.7264e+06	-2.34837e+10	-2.28251e+10	7.35498e+10	1.11129e+11	1.1122e+11	2.84477e+06
8.7696e+06	-1.95164e+10	-1.88627e+10	7.35498e+10	1.14458e+11	1.14421e+11	2.85041e+06
