5.7024e+06	-30003.5	-30895.8	0.0912536	-1101.81	-613.044	0.0945013
5.7456e+06	-30022.3	-30685.8	0.0913024	-44.4278	649.498	0.091279
5.7888e+06	-30004	-30416	0.0912375	1013.76	1813.74	0.0880578
5.832e+06	-29948.3	-30119.6	0.0910592	2071.2	2898.79	0.0848418
5.8752e+06	-29855	-29811.1	0.0907677	3126.3	3925.18	0.081635
5.9184e+06	-29724.3	-29495.2	0.0903634	4177.54	4908.38	0.0784414
5.9616e+06	-29556.3	-29172.5	0.089847	5223.5	5858.71	0.0752648
6.0048e+06	-29351.4	-28842.6	0.0892193	6262.79	6782.79	0.0721093
6.048e+06	-29109.7	-28505.1	0.088481	7294.05	7684.94	0.0689787
6.0912e+06	-28831.6	-28159.7	0.0876331	8315.96	8568.34	0.0658769
6.1344e+06	-28517.6	-27806.9	0.0866769	9327.23	9435.64	0.0628076
6.1776e+06	-28168	-27447.1	0.0856135	10326.6	10289.5	0.0597746
6.2208e+06	-27783.2	-27080.7	0.0844444	11312.7	11132.6	0.0567817
6.264e+06	-27363.9	-26707.6	0.0831711	12284.4	11968.1	0.0538326
6.3072e+06	-26910.4	-26327.6	0.0817952	13240.3	12798.9	0.0509307
6.3504e+06	-26423.5	-25939.5	0.0803186	14179.4	13628.3	0.0480797
6.3936e+06	-25903.8	-25541.7	0.078743	15100.4	14459.3	0.045283
6.4368e+06	-25352	-25132.2	0.0770705	16002	15294.7	0.042544
6.48e+06	-24768.8	-24708.6	0.0753032	16883.3	16137.3	0.0398661
6.5232e+06	-24154.9	-24267.9	0.0734433	17743	16990.3	0.0372525
6.5664e+06	-23511.3	-23806.5	0.0714933	18580.1	17857.4	0.0347064
6.6096e+06	-22838.8	-23319	0.0694555	19393.5	18743	0.0322308
6.6528e+06	-22138.4	-22797	0.0673325	20182.1	19652.7	0.0298288
6.696e+06	-21411	-22227	0.0651269	20944.8	20591.6	0.0275032
6.7392e+06	-20658	-21587.9	0.0628416	21680.9	21560.9	0.0252568
6.7824e+06	-19880.5	-20850.8	0.0604792	22389.3	22550.7	0.0230924
6.8256e+06	-19079.9	-19987.5	0.0580428	23069.8	23530	0.0210126
6.8688e+06	-18257.3	-18989.5	0.0555355	23722	24446	0.0190198
6.912e+06	-17413.4	-17885.6	0.0529602	24345.9	25245	0.0171165
6.9552e+06	-16548.6	-16731.2	0.0503201	24941	25902.8	0.015305
6.9984e+06	-15663.3	-15577	0.0476186	25506.4	26431.7	0.0135873
7.0416e+06	-14758.3	-14450.7	0.0448589	26041.1	26861.4	0.0119656
7.0848e+06	-13834.7	-13359.5	0.0420445	26544	27220	0.0104418
7.128e+06	-12893.5	-12300.3	0.0391787	27014.4	27527	0.00901777
7.1712e+06	-11936.1	-11267.7	0.0362652	27451.5	27794.1	0.00769516
7.2144e+06	-10963.8	-10256.4	0.0333074	27854.7	28028	0.00647556
7.2576e+06	-9977.64	-9262.68	0.030309	28223.4	28232.3	0.00536044
7.3008e+06	-8979.04	-8284.42	0.0272737	28557.3	28409.6	0.00435113
7.344e+06	-7969.2	-7320.46	0.0242051	28855.9	28562.1	0.00344882
7.3872e+06	-6949.37	-6370.37	0.021107	29118.7	28692.1	0.00265459
7.4304e+06	-5920.81	-5433.84	0.0179833	29345.5	28802.5	0.0019694
7.4736e+06	-4884.8	-4510.28	0.0148376	29535.9	28896.6	0.00139404
7.5168e+06	-3842.64	-3598.27	0.0116739	29689.7	28978.2	0.000929216
7.56e+06	-2795.64	-2695.33	0.00849598	29806.5	29051.1	0.00057547
7.6032e+06	-1745.13	-1797.69	0.00530772	29886.4	29118.5	0.000333223
7.6464e+06	-692.468	-900.49	0.00211302	29929	29182.6	0.000202763
7.6896e+06	360.981	1.89168	-0.00108424	29934.4	29244.5	0.000184243
7.7328e+06	1413.85	915.314	-0.00428017	29902.6	29303.2	0.000277683
7.776e+06	2464.77	1845.44	-0.00747087	29833.6	29356.6	0.000482968
7.8192e+06	3512.39	2797.51	-0.0106524	29727.5	29401.2	0.000799853
7.8624e+06	4555.35	3776.38	-0.013821	29584.6	29432.6	0.00122796
7.9056e+06	5592.31	4786.7	-0.0169728	29405	29445.2	0.00176676
7.9488e+06	6621.94	5833.09	-0.0201038	29189.2	29431.9	0.00241563
7.992e+06	7642.9	6919.88	-0.0232103	28937.3	29383.1	0.00317378
8.0352e+06	8653.91	8049.93	-0.0262885	28650	29285.7	0.0040403
8.0784e+06	9653.73	9222.07	-0.0293347	28327.8	29122.4	0.00501416
8.1216e+06	10641.2	10427.4	-0.032345	27971.2	28873.2	0.00609419
8.1648e+06	11615.4	11646.2	-0.0353159	27581.1	28520.5	0.00727909
8.208e+06	12575.4	12849.5	-0.0382437	27157.8	28056.4	0.00856744
8.2512e+06	13520.5	14007.1	-0.0411248	26701.9	27488.4	0.0099577
8.2944e+06	14449.6	15096.8	-0.0439557	26213.6	26836.6	0.0114482
8.3376e+06	15361.9	16110	-0.0467329	25693.3	26125.6	0.0130371
8.3808e+06	16256	17048.7	-0.049453	25141.4	25376.6	0.0147226
8.424e+06	17130.8	17920.5	-0.0521126	24558.2	24603.9	0.0165026
8.4672e+06	17985.1	18733.7	-0.0547086	23944.5	23815.9	0.018375
8.5104e+06	18817.8	19495.6	-0.0572376	23300.9	23017.1	0.0203374
8.5536e+06	19627.7	20211.4	-0.0596965	22628.2	22209.7	0.0223876
8.5968e+06	20413.8	20884.6	-0.0620824	21927.2	21395.4	0.0245231
8.64e+06	21175.1	21517.5	-0.0643922	21198.7	20575.7	0.0267413
8.6832e+06	21910.6	22111.8	-0.0666231	20443.6	19752.9	0.0290394
8.7264e+06	22619.4	22669	-0.0687723	19662.9	18930.1	0.0314148
8.7696e+06	23300.5	23191.2	-0.0708372	18857.3	18111.1	0.0338646
8.8128e+06	23953	23682.1	-0.0728152	18027.8	17300.3	0.0363857
8.856e+06	24576.1	24147.1	-0.0747037	17175.5	16501.7	0.0389751
8.8992e+06	25168.8	24593.6	-0.0765005	16301.3	15718.3	0.0416297
8.9424e+06	25730.4	25031.1	-0.0782032	15406.2	14950.3	0.0443462
8.9856e+06	26259.9	25469.6	-0.0798098	14491.5	14193.9	0.0471214
9.0288e+06	26756.6	25917.2	-0.0813181	13558.4	13441.2	0.0499518
9.072e+06	27219.8	26378.7	-0.0827263	12608.1	12681.2	0.052834
9.1152e+06	27648.9	26854	-0.0840326	11642	11901.8	0.0557644
9.1584e+06	28043.4	27338.7	-0.0852353	10661.3	11092.1	0.0587395
9.2016e+06	28402.8	27825.7	-0.0863329	9667.55	10243.6	0.0617556
9.2448e+06	28726.9	28306.2	-0.0873239	8661.86	9350.94	0.0648091
9.288e+06	29015.2	28771.3	-0.0882071	7645.58	8410.86	0.0678961
9.3312e+06	29267.6	29212	-0.0889813	6619.99	7421.85	0.0710129
9.3744e+06	29483.7	29619.4	-0.0896455	5586.37	6383.64	0.0741556
9.4176e+06	29663.4	29984.2	-0.0901987	4546.01	5297.24	0.0773204
9.4608e+06	29806.6	30296.6	-0.0906403	3500.15	4165.35	0.0805033
9.504e+06	29913.2	30546.5	-0.0909696	2450.07	2993.22	0.0837004
9.5472e+06	29983.1	30724.8	-0.0911862	1396.96	1789.15	0.0869078
9.5904e+06	30016.3	30824.7	-0.0912897	342.022	564.47	0.0901214
9.6336e+06	30012.8	30843.2	-0.0912798	-713.587	-667.605	0.0933374
9.6768e+06	29972.6	30781.6	-0.0911567	-1768.7	-1893.9	0.0965516
9.72e+06	29895.6	30645.2	-0.0909203	-2822.11	-3103.2	0.0997601
9.7632e+06	29781.7	30441.3	-0.0905708	-3872.6	-4287.43	0.102959
9.8064e+06	29631.1	30177.8	-0.0901087	-4918.89	-5441.69	0.106144
9.8496e+06	29443.8	29861.9	-0.0895345	-5959.69	-6563.61	0.109311
9.8928e+06	29219.9	29499.4	-0.0888487	-6993.69	-7652.35	0.112457
9.936e+06	28959.7	29095	-0.0880523	-8019.59	-8707.68	0.115577
9.9792e+06	28663.4	28652.1	-0.0871461	-9036.07	-9729.4	0.118668
1.00224e+07	28331.4	28173.6	-0.0861311	-10041.9	-10716.8	0.121725
1.00656e+07	27964	27662	-0.0850087	-11035.7	-11668.6	0.124745
1.01088e+07	27561.6	27120.4	-0.0837802	-12016.4	-12582.7	0.127724
1.0152e+07	27124.7	26552.7	-0.082447	-12982.6	-13456.3	0.130658
1.01952e+07	26653.7	25964.4	-0.0810108	-13933.2	-14286.2	0.133544
1.02384e+07	26149.2	25363.6	-0.0794733	-14867.1	-15069.8	0.136378
1.02816e+07	25611.6	24761.6	-0.0778364	-15783	-15806.5	0.139156
1.03248e+07	25041.4	24172	-0.0761021	-16679.7	-16500.4	0.141875
1.0368e+07	24439.1	23609	-0.0742725	-17556	-17162.9	0.144531
1.04112e+07	23805.5	23081.2	-0.07235	-18410.4	-17814.5	0.147121
1.04544e+07	23141.3	22585.1	-0.0703368	-19241.6	-18480.3	0.149642
1.04976e+07	22447.6	22103.6	-0.0682355	-20048.2	-19181.5	0.152091
1.05408e+07	21725.5	21610.9	-0.0660486	-20829.2	-19926.3	0.154464
1.0584e+07	20976.3	21082.8	-0.063779	-21583.5	-20709.6	0.156758
1.06272e+07	20201.1	20503.1	-0.0614294	-22310.3	-21517.5	0.158971
1.06704e+07	19401	19863.9	-0.0590028	-23009	-22334.3	0.1611
1.07136e+07	18577.1	19163.7	-0.0565022	-23678.8	-23145.8	0.163141
1.07568e+07	17730.2	18404.3	-0.0539307	-24318.9	-23940.8	0.165093
1.08e+07	16861.5	17588.7	-0.0512916	-24928.7	-24710.8	0.166953
1.08432e+07	15972.1	16720.5	-0.0485881	-25507.5	-25448.8	0.168719
1.08864e+07	15062.9	15803.2	-0.0458237	-26054.5	-26149.3	0.170387
1.09296e+07	14135.2	14840.7	-0.0430018	-26569.1	-26807.3	0.171957
1.09728e+07	13190	13836.8	-0.040126	-27050.8	-27418.2	0.173427
1.1016e+07	12228.6	12796.2	-0.0371999	-27498.9	-27978	0.174793
1.10592e+07	11252	11723.7	-0.0342273	-27912.9	-28483.3	0.176055
1.11024e+07	10261.5	10624.9	-0.0312117	-28292.3	-28931.6	0.177211
1.11456e+07	9258.17	9505.5	-0.0281571	-28636.7	-29321.4	0.17826
1.11888e+07	8243.35	8371.09	-0.0250673	-28945.5	-29652.2	0.1792
1.1232e+07	7218.23	7226.9	-0.0219462	-29218.5	-29924.7	0.18003
1.12752e+07	6184.06	6077.53	-0.0187977	-29455.2	-30139.9	0.180749
1.13184e+07	5142.12	4926.87	-0.0156258	-29655.4	-30299.5	0.181356
1.13616e+07	4093.71	3778.12	-0.0124346	-29818.6	-30405.3	0.18185
1.14048e+07	3040.12	2633.93	-0.00922799	-29944.8	-30458.8	0.182231
1.1448e+07	1982.68	1496.62	-0.00601008	-30033.8	-30461.6	0.182498
1.14912e+07	922.724	368.366	-0.00278492	-30085.4	-30414.5	0.182651
1.15344e+07	-138.433	-748.534	0.000443411	-30099.5	-30318.1	0.18269
1.15776e+07	-1199.47	-1851.38	0.00367085	-30076.2	-30172.8	0.182615
1.16208e+07	-2259.06	-2936.74	0.00689333	-30015.5	-29978.6	0.182426
1.1664e+07	-3315.92	-4000.01	0.0101068	-29917.5	-29735.3	0.182122
1.17072e+07	-4368.78	-5034.84	0.0133071	-29782.3	-29443.5	0.181705
1.17504e+07	-5416.4	-6032.44	0.0164904	-29610.1	-29104.9	0.181176
1.17936e+07	-6457.59	-6980.95	0.0196526	-29401.1	-28724.7	0.180534
1.18368e+07	-7491.22	-7865.98	0.0227897	-29155.3	-28315.3	0.179781
1.188e+07	-8516.12	-8674.92	0.0258977	-28872.9	-27901.1	0.178917
1.19232e+07	-9530.97	-9409.22	0.0289729	-28553.6	-27521.8	0.177944
1.19664e+07	-10534.1	-10102.4	0.0320112	-28197.5	-27219.4	0.176863
1.20096e+07	-11523.4	-10820	0.035009	-27804.8	-27004.9	0.175676
1.20528e+07	-12496.9	-11620.4	0.0379625	-27376.6	-26837.4	0.174384
1.2096e+07	-13453.3	-12515.4	0.0408679	-26914.2	-26653.2	0.172988
1.21392e+07	-14391.6	-13479.9	0.0437217	-26418.7	-26408	0.171491
1.21824e+07	-15311.1	-14480.3	0.0465203	-25891	-26085.3	0.169894
1.22256e+07	-16211	-15490.8	0.0492602	-25331.8	-25685.3	0.1682
1.22688e+07	-17090.2	-16494.6	0.051938	-24741.7	-25214.2	0.16641
1.2312e+07	-17947.9	-17481.3	0.0545505	-24121.4	-24679.4	0.164527
1.23552e+07	-18783	-18444.8	0.0570943	-23471.7	-24087.2	0.162554
1.23984e+07	-19594.6	-19381	0.0595663	-22793.3	-23443	0.160493
1.24416e+07	-20381.6	-20286.9	0.0619635	-22087	-22751.1	0.158346
1.24848e+07	-21143.2	-21160.1	0.0642829	-21353.7	-22015	0.156116
1.2528e+07	-21878.3	-21998.8	0.0665218	-20594.3	-21237.9	0.153807
1.25712e+07	-22586.1	-22801.1	0.0686773	-19809.7	-20422.7	0.15142
1.26144e+07	-23265.7	-23565.4	0.0707468	-19001	-19572	0.14896
1.26576e+07	-23916.4	-24290.4	0.0727278	-18169.1	-18688.6	0.146429
1.27008e+07	-24537.3	-24974.6	0.0746179	-17315.1	-17775.1	0.14383
1.2744e+07	-25127.7	-25617.2	0.0764148	-16440.1	-16834.1	0.141167
1.27872e+07	-25686.9	-26217.3	0.0781164	-15545	-15868.1	0.138443
1.28304e+07	-26214.2	-26774.2	0.0797206	-14631.1	-14879.8	0.135662
1.28736e+07	-26708.9	-27287.5	0.0812254	-13699.4	-13871.5	0.132827
1.29168e+07	-27170.5	-27757.1	0.0826292	-12751.2	-12845.4	0.129941
1.296e+07	-27598.5	-28182.7	0.0839302	-11787.6	-11803.7	0.127008
1.30032e+07	-27992.2	-28564.3	0.0851269	-10809.8	-10748.3	0.124033
1.30464e+07	-28351.3	-28901.7	0.0862179	-9819.03	-9680.92	0.121018
1.30896e+07	-28675.4	-29194.7	0.087202	-8816.52	-8603.29	0.117967
1.31328e+07	-28964	-29443	0.088078	-7803.52	-7516.98	0.114884
1.3176e+07	-29216.9	-29646.2	0.0888449	-6781.28	-6423.49	0.111774
1.32192e+07	-29433.7	-29803.6	0.0895019	-5751.07	-5324.38	0.108639
1.32624e+07	-29614.2	-29913.9	0.0900483	-4714.18	-4221.27	0.105484
1.33056e+07	-29758.3	-29975.8	0.0904834	-3671.87	-3116.05	0.102313
1.33488e+07	-29865.9	-29986.9	0.0908069	-2625.42	-2011.07	0.099129
1.3392e+07	-29936.8	-29944.1	0.0910184	-1576.11	-909.597	0.0959368
1.34352e+07	-29971.2	-29843	0.0911177	-525.177	183.415	0.0927401
1.34784e+07	-29968.9	-29677.7	0.0911049	526.166	1259.63	0.0895427
